49
80
78
78
74
76
76
80
72
76
72
73
72
69
72
77
76
73
70
74
71
72
75
76
76
78
79
72
72
71
77
71
77
73
75
73
74
75
74
71
71
66
70
72
74
77
76
78
79
79
75
74
75
73
74
74
77
77
82
80
85
78
76
77
75
73
76
77
77
79
76
78
72
74
70
71
74
74
69
72
75
